재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 기능별 분류 - 연결재무제표",[006360],GS건설,유가증권시장상장법인,411,건물 건설업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융원가,,3.88078E+11,,,4.14713E+11,3.36865E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[006360],GS건설,유가증권시장상장법인,411,건물 건설업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,21345511377,,,31308252020,-29619217042,
"손익계산서, 기능별 분류 - 연결재무제표",[006360],GS건설,유가증권시장상장법인,411,건물 건설업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용(수익),,41776975794,,,1831533382,-7166534530,
"손익계산서, 기능별 분류 - 연결재무제표",[006360],GS건설,유가증권시장상장법인,411,건물 건설업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,-20431464417,,,29476718638,-22452682512,
"손익계산서, 기능별 분류 - 연결재무제표",[006360],GS건설,유가증권시장상장법인,411,건물 건설업,12,2016-12-31,사업보고서,KRW,entity00120030_udf_IS_201252015348593_ProfitLoss,   지배기업의 소유주에게 귀속되는 당기순이익(손실),,-25781355990,,,26063716837,-41071813801,
"손익계산서, 기능별 분류 - 연결재무제표",[006360],GS건설,유가증권시장상장법인,411,건물 건설업,12,2016-12-31,사업보고서,KRW,entity00120030_udf_IS_201252015350781_ProfitLoss,   비지배지분에 귀속되는 당기순이익,,5349891573,,,3413001801,18619131289,
"손익계산서, 기능별 분류 - 연결재무제표",[006360],GS건설,유가증권시장상장법인,411,건물 건설업,12,2016-12-31,사업보고서,KRW,entity00120030_udf_IS_20125201418140_IncomeStatementAbstract,지배기업의 소유주지분에 대한 기본 및 희석주당이익(손실),,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[006360],GS건설,유가증권시장상장법인,411,건물 건설업,12,2016-12-31,사업보고서,KRW,entity00120030_udf_IS_201388173421474_udf_IS_20125201418140_IncomeStatementAbstract,   기본주당이익(손실),,-394,,,363,-667,
"손익계산서, 기능별 분류 - 연결재무제표",[006360],GS건설,유가증권시장상장법인,411,건물 건설업,12,2016-12-31,사업보고서,KRW,entity00120030_udf_IS_201451417522952_udf_IS_20125201418140_IncomeStatementAbstract,   희석주당이익(손실),,-394,,,363,-667,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,수익(매출액),,2.55379E+12,,,2.26202E+12,2.76999E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,entity00138190_udf_IS_201232215433406_Revenue,   상품매출,,2.30662E+12,,,2.17968E+12,2.65167E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,entity00138190_udf_IS_20123221551125_Revenue,   제품매출,,1.65313E+11,,,27644062625,41833749052,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,ifrs_RevenueFromRenderingOfServices,   수수료매출,,81860562726,,,54703479398,76487684758,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,2.44821E+12,,,2.16977E+12,2.68567E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,entity00138190_udf_IS_201232215541468_CostOfSales,   상품매출원가,,2.20645E+12,,,2.09103E+12,2.58035E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,entity00138190_udf_IS_20123221569421_CostOfSales,   제품매출원가,,1.62461E+11,,,32419937948,32411391848,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,dart_CostOfSalesFromRenderingOfServices,   수수료매출원가,,79299097113,,,46317532560,72912710283,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,1.05579E+11,,,92256171803,84314827500,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,entity00138190_udf_IS_2011527191029640_IncomeStatementAbstract,판매비,,17983493740,,,14269933904,14546288593,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,ifrs_AdministrativeExpense,관리비,,51184019275,,,49077705457,46389920746,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,36411794923,,,28908532442,23378618161,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타수익,,1.46414E+11,,,86032079567,74695440515,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,1.48425E+11,,,1.30693E+11,77635017624,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,1582457742,,,5150603684,1279296459,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,18453787324,,,8064584474,6903776991,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,entity00138190_udf_IS_201232215851953_IncomeStatementAbstract,관계기업관련손익,,1025144631,,,-26432750919,-5491522163,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,18554247685,,,-45099552975,9323038357,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,2481136183,,,1629097380,2369303140,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,16073111502,,,-46728650355,6953735217,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,entity00138190_udf_IS_2014429173451682_IncomeStatementAbstract,당기순이익의 귀속,,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,entity00138190_udf_IS_201442917442913_udf_IS_2014429173451682_IncomeStatementAbstract,   지배기업소유주지분순이익,,15619186271,,,-46691977243,7209233577,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,entity00138190_udf_IS_2014429174417265_udf_IS_2014429173451682_IncomeStatementAbstract,   비지배지분순이익,,453925231,,,-36673112,-255498360,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[001250],GS글로벌,유가증권시장상장법인,468,상품 종합 도매업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,290,,,-2076,320,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,1.09776E+12,,,1.12245E+12,1.08554E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,1.41528E+11,,,1.64789E+11,1.39047E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,9.56237E+11,,,9.57659E+11,9.46494E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,8.29841E+11,,,8.5196E+11,8.09175E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익,,1.26396E+11,,,1.05699E+11,1.37318E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타수익,,573304743,,,2003178359,1343054568,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,6247596523,,,5924795461,4506937154,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,24069261395,,,19154699139,20819809240,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,2753355957,,,272395096,210684011,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,관계기업 손익,,-3353388673,,,-8500279636,-1581444674,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,entity00207755_udf_IS_201221617359296_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,   관계기업손익에 대한 지분,,-6020347279,,,-9041099613,-3876869388,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,entity00207755_udf_IS_2012216173512406_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,   관계기업투자주식 처분손익,,3599802131,,,4299438958,2295424714,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,entity00207755_udf_IS_201638211950906_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,   관계기업투자주식 손상차손,,932843525,,,3758618981,,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,,1.38685E+11,,,1.12159E+11,1.53182E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,32878530506,,,33801210261,38722429740,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익,,1.05806E+11,,,78358171244,1.1446E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익의 귀속,,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업 소유주지분,,1.0575E+11,,,78665627366,1.14363E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분,,55616114,,,-307456122,97117126,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[028150],GS홈쇼핑,코스닥시장상장법인,602,텔레비전 방송업,12,2016-12-31,사업보고서,KRW,entity00207755_udf_IS_2012217161248546_EarningsPerShareAbstract,   기본 및 희석 주당순이익,,17195,,,12614,18278,
"손익계산서, 기능별 분류 - 연결재무제표",[024120],KB오토시스,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,1.67375E+11,,,1.29529E+11,1.15491E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[024120],KB오토시스,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,1.4069E+11,,,1.12959E+11,1.02383E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[024120],KB오토시스,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,26684331574,,,16570736810,13107881648,
"손익계산서, 기능별 분류 - 연결재무제표",[024120],KB오토시스,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,8163490071,,,7865873725,7101186018,
"손익계산서, 기능별 분류 - 연결재무제표",[024120],KB오토시스,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,18520841503,,,8704863085,6006695630,
"손익계산서, 기능별 분류 - 연결재무제표",[024120],KB오토시스,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,3134851199,,,2659954244,1645229722,
"손익계산서, 기능별 분류 - 연결재무제표",[024120],KB오토시스,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융원가,,4743023673,,,3943836792,3716095613,
